timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1587977958189,93,HTTP Request-1,200,OK,Thread Group 1-64,bin,true,,3392,124,158,158,http://bank.com/favicon.ico,90,0,45
1587977958185,5103,HTTP Request-2,200,OK,Thread Group 1-64,text,true,,556634,144,158,158,http://bank.com/static/css/2.a72c35d3.chunk.css,248,0,0
1587977958186,1183,HTTP Request-3,200,OK,Thread Group 1-64,text,true,,1460,147,158,158,http://bank.com/static/css/main.f203cb67.chunk.css,1183,0,1060
1587977958187,1884,HTTP Request-4,200,OK,Thread Group 1-64,text,true,,586190,142,158,158,http://bank.com/static/js/2.b697b626.chunk.js,1238,0,1077
1587977958189,93,HTTP Request-5,200,OK,Thread Group 1-64,text,true,,9153,145,158,158,http://bank.com/static/js/main.a55f0fcf.chunk.js,92,0,45
1587977960197,3095,HTTP Request,200,OK,Thread Group 1-197,text,true,,1159374,815,158,158,http://bank.com/,435,0,153
1587977960181,3529,HTTP Request,200,OK,Thread Group 1-180,text,true,,1159374,815,158,158,http://bank.com/,118,0,53
1587977960181,118,HTTP Request-0,200,OK,Thread Group 1-180,text,true,,2545,113,158,158,http://bank.com/,118,0,53
1587977960301,44,HTTP Request-1,200,OK,Thread Group 1-180,bin,true,,3392,124,158,158,http://bank.com/favicon.ico,44,0,0
1587977960197,435,HTTP Request-0,200,OK,Thread Group 1-197,text,true,,2545,113,158,158,http://bank.com/,435,0,153
1587977960634,52,HTTP Request-1,200,OK,Thread Group 1-197,bin,true,,3392,124,158,158,http://bank.com/favicon.ico,52,0,0
1587977960637,2655,HTTP Request-2,200,OK,Thread Group 1-197,text,true,,556634,144,158,158,http://bank.com/static/css/2.a72c35d3.chunk.css,229,0,54
1587977960659,1449,HTTP Request-3,200,OK,Thread Group 1-197,text,true,,1460,147,158,158,http://bank.com/static/css/main.f203cb67.chunk.css,1449,0,1067
1587977960657,2316,HTTP Request-4,200,OK,Thread Group 1-197,text,true,,586190,142,158,158,http://bank.com/static/js/2.b697b626.chunk.js,106,0,53
1587977960657,109,HTTP Request-5,200,OK,Thread Group 1-197,text,true,,9153,145,158,158,http://bank.com/static/js/main.a55f0fcf.chunk.js,109,0,53
1587977963131,209,HTTP Request,200,,Thread Group 1-85,text,true,,122,586,158,158,http://api.bank.com:8080/bank_marketing,209,0,63
1587977958053,5286,HTTP Request,200,OK,Thread Group 1-28,text,true,,1159374,815,158,158,http://bank.com/,74,0,39
1587977958053,81,HTTP Request-0,200,OK,Thread Group 1-28,text,true,,2545,113,158,158,http://bank.com/,74,0,39
1587977958136,101,HTTP Request-1,200,OK,Thread Group 1-28,bin,true,,3392,124,158,158,http://bank.com/favicon.ico,101,0,58
1587977958135,4498,HTTP Request-2,200,OK,Thread Group 1-28,text,true,,556634,144,158,158,http://bank.com/static/css/2.a72c35d3.chunk.css,250,0,0
1587977958135,3282,HTTP Request-3,200,OK,Thread Group 1-28,text,true,,1460,147,158,158,http://bank.com/static/css/main.f203cb67.chunk.css,3282,0,3177
1587977958135,5204,HTTP Request-4,200,OK,Thread Group 1-28,text,true,,586190,142,158,158,http://bank.com/static/js/2.b697b626.chunk.js,3282,0,3177
1587977958135,3175,HTTP Request-5,200,OK,Thread Group 1-28,text,true,,9153,145,158,158,http://bank.com/static/js/main.a55f0fcf.chunk.js,1135,0,1074
1587977960149,3188,HTTP Request,200,OK,Thread Group 1-183,text,true,,1159374,815,158,158,http://bank.com/,200,0,54
1587977960149,200,HTTP Request-0,200,OK,Thread Group 1-183,text,true,,2545,113,158,158,http://bank.com/,200,0,54
1587977960353,2235,HTTP Request-1,200,OK,Thread Group 1-183,bin,true,,3392,124,158,158,http://bank.com/favicon.ico,2229,0,2098
1587977960352,2985,HTTP Request-2,200,OK,Thread Group 1-183,text,true,,556634,144,158,158,http://bank.com/static/css/2.a72c35d3.chunk.css,543,0,0
1587977960353,1112,HTTP Request-3,200,OK,Thread Group 1-183,text,true,,1460,147,158,158,http://bank.com/static/css/main.f203cb67.chunk.css,1112,0,1059
1587977960430,1690,HTTP Request-4,200,OK,Thread Group 1-183,text,true,,586190,142,158,158,http://bank.com/static/js/2.b697b626.chunk.js,1153,0,1050
1587977960437,99,HTTP Request-5,200,OK,Thread Group 1-183,text,true,,9153,145,158,158,http://bank.com/static/js/main.a55f0fcf.chunk.js,99,0,51
1587977960072,3644,HTTP Request,200,OK,Thread Group 1-178,text,true,,1159374,815,158,158,http://bank.com/,118,0,56
1587977960072,118,HTTP Request-0,200,OK,Thread Group 1-178,text,true,,2545,113,158,158,http://bank.com/,118,0,56
1587977960223,61,HTTP Request-1,200,OK,Thread Group 1-178,bin,true,,3392,124,158,158,http://bank.com/favicon.ico,61,0,0
1587977960407,2775,HTTP Request-2,200,OK,Thread Group 1-178,text,true,,556634,144,158,158,http://bank.com/static/css/2.a72c35d3.chunk.css,1355,0,1069
1587977960409,104,HTTP Request-3,200,OK,Thread Group 1-178,text,true,,1460,147,158,158,http://bank.com/static/css/main.f203cb67.chunk.css,104,0,52
1587977960404,3312,HTTP Request-4,200,OK,Thread Group 1-178,text,true,,586190,142,158,158,http://bank.com/static/js/2.b697b626.chunk.js,1252,0,1072
1587977960405,1281,HTTP Request-5,200,OK,Thread Group 1-178,text,true,,9153,145,158,158,http://bank.com/static/js/main.a55f0fcf.chunk.js,1165,0,1067
1587977960310,2602,HTTP Request-2,200,OK,Thread Group 1-180,text,true,,556634,144,158,158,http://bank.com/static/css/2.a72c35d3.chunk.css,301,0,41
1587977960311,1262,HTTP Request-3,200,OK,Thread Group 1-180,text,true,,1460,147,158,158,http://bank.com/static/css/main.f203cb67.chunk.css,1262,0,45
1587977960309,3401,HTTP Request-4,200,OK,Thread Group 1-180,text,true,,586190,142,158,158,http://bank.com/static/js/2.b697b626.chunk.js,302,0,42
1587977960330,323,HTTP Request-5,200,OK,Thread Group 1-180,text,true,,9153,145,158,158,http://bank.com/static/js/main.a55f0fcf.chunk.js,110,0,52
1587977959083,4637,HTTP Request,200,OK,Thread Group 1-154,text,true,,1159374,815,157,157,http://bank.com/,1669,0,1054
1587977959083,1725,HTTP Request-0,200,OK,Thread Group 1-154,text,true,,2545,113,157,157,http://bank.com/,1669,0,1054
1587977960813,123,HTTP Request-1,200,OK,Thread Group 1-154,bin,true,,3392,124,157,157,http://bank.com/favicon.ico,62,0,0
1587977960814,710,HTTP Request-2,200,OK,Thread Group 1-154,text,true,,556634,144,157,157,http://bank.com/static/css/2.a72c35d3.chunk.css,125,0,64
1587977960813,115,HTTP Request-3,200,OK,Thread Group 1-154,text,true,,1460,147,157,157,http://bank.com/static/css/main.f203cb67.chunk.css,115,0,65
1587977960813,2907,HTTP Request-4,200,OK,Thread Group 1-154,text,true,,586190,142,157,157,http://bank.com/static/js/2.b697b626.chunk.js,125,0,62
1587977960818,121,HTTP Request-5,200,OK,Thread Group 1-154,text,true,,9153,145,157,157,http://bank.com/static/js/main.a55f0fcf.chunk.js,121,0,62
1587977958599,5131,HTTP Request,200,OK,Thread Group 1-47,text,true,,1159374,815,157,157,http://bank.com/,93,0,43
1587977958599,94,HTTP Request-0,200,OK,Thread Group 1-47,text,true,,2545,113,157,157,http://bank.com/,93,0,43
1587977958698,115,HTTP Request-1,200,OK,Thread Group 1-47,bin,true,,3392,124,157,157,http://bank.com/favicon.ico,115,0,54
1587977958698,1838,HTTP Request-2,200,OK,Thread Group 1-47,text,true,,556634,144,157,157,http://bank.com/static/css/2.a72c35d3.chunk.css,115,0,54
1587977958698,115,HTTP Request-3,200,OK,Thread Group 1-47,text,true,,1460,147,157,157,http://bank.com/static/css/main.f203cb67.chunk.css,115,0,54
1587977958698,5032,HTTP Request-4,200,OK,Thread Group 1-47,text,true,,586190,142,157,157,http://bank.com/static/js/2.b697b626.chunk.js,584,0,54
1587977958696,568,HTTP Request-5,200,OK,Thread Group 1-47,text,true,,9153,145,157,157,http://bank.com/static/js/main.a55f0fcf.chunk.js,56,0,0
1587977958977,4751,HTTP Request,200,OK,Thread Group 1-137,text,true,,1159374,815,157,157,http://bank.com/,104,0,54
1587977958977,104,HTTP Request-0,200,OK,Thread Group 1-137,text,true,,2545,113,157,157,http://bank.com/,104,0,54
1587977959082,318,HTTP Request-1,200,OK,Thread Group 1-137,bin,true,,3392,124,157,157,http://bank.com/favicon.ico,318,0,55
1587977959083,4645,HTTP Request-2,200,OK,Thread Group 1-137,text,true,,556634,144,157,157,http://bank.com/static/css/2.a72c35d3.chunk.css,107,0,53
1587977959084,1249,HTTP Request-3,200,OK,Thread Group 1-137,text,true,,1460,147,157,157,http://bank.com/static/css/main.f203cb67.chunk.css,1249,0,1084
1587977959084,3923,HTTP Request-4,200,OK,Thread Group 1-137,text,true,,586190,142,157,157,http://bank.com/static/js/2.b697b626.chunk.js,1364,0,1083
1587977959082,56,HTTP Request-5,200,OK,Thread Group 1-137,text,true,,9153,145,157,157,http://bank.com/static/js/main.a55f0fcf.chunk.js,52,0,0
1587977958314,5421,HTTP Request,200,OK,Thread Group 1-96,text,true,,1159374,815,157,157,http://bank.com/,132,0,84
1587977958314,132,HTTP Request-0,200,OK,Thread Group 1-96,text,true,,2545,113,157,157,http://bank.com/,132,0,84
1587977958452,207,HTTP Request-1,200,OK,Thread Group 1-96,bin,true,,3392,124,157,157,http://bank.com/favicon.ico,207,0,155
1587977958454,1045,HTTP Request-2,200,OK,Thread Group 1-96,text,true,,556634,144,157,157,http://bank.com/static/css/2.a72c35d3.chunk.css,205,0,153
1587977958450,163,HTTP Request-3,200,OK,Thread Group 1-96,text,true,,1460,147,157,157,http://bank.com/static/css/main.f203cb67.chunk.css,163,0,0
1587977958654,5081,HTTP Request-4,200,OK,Thread Group 1-96,text,true,,586190,142,157,157,http://bank.com/static/js/2.b697b626.chunk.js,2214,0,2095
1587977958451,213,HTTP Request-5,200,OK,Thread Group 1-96,text,true,,9153,145,157,157,http://bank.com/static/js/main.a55f0fcf.chunk.js,213,0,159
1587977958699,5029,HTTP Request,200,OK,Thread Group 1-141,text,true,,1159374,815,157,157,http://bank.com/,1653,0,1124
1587977958699,1653,HTTP Request-0,200,OK,Thread Group 1-141,text,true,,2545,113,157,157,http://bank.com/,1653,0,1124
1587977960450,1101,HTTP Request-1,200,OK,Thread Group 1-141,bin,true,,3392,124,157,157,http://bank.com/favicon.ico,1101,0,1056
1587977960450,1830,HTTP Request-2,200,OK,Thread Group 1-141,text,true,,556634,144,157,157,http://bank.com/static/css/2.a72c35d3.chunk.css,119,0,51
1587977960448,108,HTTP Request-3,200,OK,Thread Group 1-141,text,true,,1460,147,157,157,http://bank.com/static/css/main.f203cb67.chunk.css,108,0,53
1587977960447,3281,HTTP Request-4,200,OK,Thread Group 1-141,text,true,,586190,142,157,157,http://bank.com/static/js/2.b697b626.chunk.js,53,0,0
1587977960454,118,HTTP Request-5,200,OK,Thread Group 1-141,text,true,,9153,145,157,157,http://bank.com/static/js/main.a55f0fcf.chunk.js,116,0,48
1587977959137,4592,HTTP Request,200,OK,Thread Group 1-134,text,true,,1159374,815,157,157,http://bank.com/,118,0,56
1587977959137,118,HTTP Request-0,200,OK,Thread Group 1-134,text,true,,2545,113,157,157,http://bank.com/,118,0,56
1587977959258,229,HTTP Request-1,200,OK,Thread Group 1-134,bin,true,,3392,124,157,157,http://bank.com/favicon.ico,227,0,179
1587977959257,4060,HTTP Request-2,200,OK,Thread Group 1-134,text,true,,556634,144,157,157,http://bank.com/static/css/2.a72c35d3.chunk.css,1110,0,1067
1587977959258,221,HTTP Request-3,200,OK,Thread Group 1-134,text,true,,1460,147,157,157,http://bank.com/static/css/main.f203cb67.chunk.css,221,0,166
1587977959257,4472,HTTP Request-4,200,OK,Thread Group 1-134,text,true,,586190,142,157,157,http://bank.com/static/js/2.b697b626.chunk.js,1126,0,1076
1587977959257,174,HTTP Request-5,200,OK,Thread Group 1-134,text,true,,9153,145,157,157,http://bank.com/static/js/main.a55f0fcf.chunk.js,174,0,0
1587977959196,4511,HTTP Request,200,OK,Thread Group 1-149,text,true,,1159374,815,157,157,http://bank.com/,244,0,70
1587977959196,244,HTTP Request-0,200,OK,Thread Group 1-149,text,true,,2545,113,157,157,http://bank.com/,244,0,70
1587977959441,56,HTTP Request-1,200,OK,Thread Group 1-149,bin,true,,3392,124,157,157,http://bank.com/favicon.ico,55,0,0
1587977959964,3743,HTTP Request-2,200,OK,Thread Group 1-149,text,true,,556634,144,157,157,http://bank.com/static/css/2.a72c35d3.chunk.css,332,0,45
1587977959960,106,HTTP Request-3,200,OK,Thread Group 1-149,text,true,,1460,147,157,157,http://bank.com/static/css/main.f203cb67.chunk.css,106,0,46
1587977960046,2335,HTTP Request-4,200,OK,Thread Group 1-149,text,true,,586190,142,157,157,http://bank.com/static/js/2.b697b626.chunk.js,138,0,67
1587977959959,111,HTTP Request-5,200,OK,Thread Group 1-149,text,true,,9153,145,157,157,http://bank.com/static/js/main.a55f0fcf.chunk.js,109,0,50
1587977959203,4537,HTTP Request,200,OK,Thread Group 1-60,text,true,,1159374,815,157,157,http://bank.com/,224,0,64
1587977959203,224,HTTP Request-0,200,OK,Thread Group 1-60,text,true,,2545,113,157,157,http://bank.com/,224,0,64
1587977959437,59,HTTP Request-1,200,OK,Thread Group 1-60,bin,true,,3392,124,157,157,http://bank.com/favicon.ico,59,0,0
1587977959959,3781,HTTP Request-2,200,OK,Thread Group 1-60,text,true,,556634,144,157,157,http://bank.com/static/css/2.a72c35d3.chunk.css,193,0,47
1587977959960,92,HTTP Request-3,200,OK,Thread Group 1-60,text,true,,1460,147,157,157,http://bank.com/static/css/main.f203cb67.chunk.css,92,0,40
1587977959961,2753,HTTP Request-4,200,OK,Thread Group 1-60,text,true,,586190,142,157,157,http://bank.com/static/js/2.b697b626.chunk.js,99,0,43
1587977959962,1117,HTTP Request-5,200,OK,Thread Group 1-60,text,true,,9153,145,157,157,http://bank.com/static/js/main.a55f0fcf.chunk.js,1064,0,44
1587977959964,3374,HTTP Request,200,OK,Thread Group 1-168,text,true,,1159374,815,157,157,http://bank.com/,1049,0,66
1587977959964,1049,HTTP Request-0,200,OK,Thread Group 1-168,text,true,,2545,113,157,157,http://bank.com/,1049,0,66
1587977961015,107,HTTP Request-1,200,OK,Thread Group 1-168,bin,true,,3392,124,157,157,http://bank.com/favicon.ico,107,0,53
1587977961014,2324,HTTP Request-2,200,OK,Thread Group 1-168,text,true,,556634,144,157,157,http://bank.com/static/css/2.a72c35d3.chunk.css,779,0,0
1587977958618,5109,HTTP Request,200,OK,Thread Group 1-131,text,true,,1159374,815,157,157,http://bank.com/,108,0,58
1587977958618,108,HTTP Request-0,200,OK,Thread Group 1-131,text,true,,2545,113,157,157,http://bank.com/,108,0,58
1587977961014,1188,HTTP Request-3,200,OK,Thread Group 1-168,text,true,,1460,147,157,157,http://bank.com/static/css/main.f203cb67.chunk.css,1188,0,1067
1587977958727,65,HTTP Request-1,200,OK,Thread Group 1-131,bin,true,,3392,124,157,157,http://bank.com/favicon.ico,65,0,0
1587977961015,1409,HTTP Request-4,200,OK,Thread Group 1-168,text,true,,586190,142,157,157,http://bank.com/static/js/2.b697b626.chunk.js,107,0,53
1587977958727,5000,HTTP Request-2,200,OK,Thread Group 1-131,text,true,,556634,144,157,157,http://bank.com/static/css/2.a72c35d3.chunk.css,119,0,64
1587977961014,114,HTTP Request-5,200,OK,Thread Group 1-168,text,true,,9153,145,157,157,http://bank.com/static/js/main.a55f0fcf.chunk.js,114,0,54
1587977958727,119,HTTP Request-3,200,OK,Thread Group 1-131,text,true,,1460,147,157,157,http://bank.com/static/css/main.f203cb67.chunk.css,119,0,65
1587977958733,4383,HTTP Request-4,200,OK,Thread Group 1-131,text,true,,586190,142,157,157,http://bank.com/static/js/2.b697b626.chunk.js,118,0,63
1587977958727,1669,HTTP Request-5,200,OK,Thread Group 1-131,text,true,,9153,145,157,157,http://bank.com/static/js/main.a55f0fcf.chunk.js,1624,0,1094
1587977958168,5594,HTTP Request,200,OK,Thread Group 1-88,text,true,,1159374,815,157,157,http://bank.com/,1235,0,1064
1587977958168,1235,HTTP Request-0,200,OK,Thread Group 1-88,text,true,,2545,113,157,157,http://bank.com/,1235,0,1064
1587977959407,566,HTTP Request-1,200,OK,Thread Group 1-88,bin,true,,3392,124,157,157,http://bank.com/favicon.ico,565,0,42
1587977959409,4316,HTTP Request-2,200,OK,Thread Group 1-88,text,true,,556634,144,157,157,http://bank.com/static/css/2.a72c35d3.chunk.css,448,0,40
1587977959409,556,HTTP Request-3,200,OK,Thread Group 1-88,text,true,,1460,147,157,157,http://bank.com/static/css/main.f203cb67.chunk.css,556,0,49
1587977959407,4355,HTTP Request-4,200,OK,Thread Group 1-88,text,true,,586190,142,157,157,http://bank.com/static/js/2.b697b626.chunk.js,42,0,0
1587977959408,557,HTTP Request-5,200,OK,Thread Group 1-88,text,true,,9153,145,157,157,http://bank.com/static/js/main.a55f0fcf.chunk.js,557,0,41
1587977959949,3771,HTTP Request,200,OK,Thread Group 1-172,text,true,,1159374,815,157,157,http://bank.com/,95,0,44
1587977959949,97,HTTP Request-0,200,OK,Thread Group 1-172,text,true,,2545,113,157,157,http://bank.com/,95,0,44
1587977960047,54,HTTP Request-1,200,OK,Thread Group 1-172,bin,true,,3392,124,157,157,http://bank.com/favicon.ico,54,0,0
1587977960047,3243,HTTP Request-2,200,OK,Thread Group 1-172,text,true,,556634,144,157,157,http://bank.com/static/css/2.a72c35d3.chunk.css,121,0,56
1587977960047,130,HTTP Request-3,200,OK,Thread Group 1-172,text,true,,1460,147,157,157,http://bank.com/static/css/main.f203cb67.chunk.css,130,0,56
1587977960048,3672,HTTP Request-4,200,OK,Thread Group 1-172,text,true,,586190,142,157,157,http://bank.com/static/js/2.b697b626.chunk.js,120,0,52
1587977960047,134,HTTP Request-5,200,OK,Thread Group 1-172,text,true,,9153,145,157,157,http://bank.com/static/js/main.a55f0fcf.chunk.js,128,0,56
1587977959405,4338,HTTP Request,200,OK,Thread Group 1-145,text,true,,1159374,815,157,157,http://bank.com/,99,0,45
1587977959405,99,HTTP Request-0,200,OK,Thread Group 1-145,text,true,,2545,113,157,157,http://bank.com/,99,0,45
1587977959572,450,HTTP Request-1,200,OK,Thread Group 1-145,bin,true,,3392,124,157,157,http://bank.com/favicon.ico,450,0,0
1587977959587,4156,HTTP Request-2,200,OK,Thread Group 1-145,text,true,,556634,144,157,157,http://bank.com/static/css/2.a72c35d3.chunk.css,394,0,60
1587977959580,1120,HTTP Request-3,200,OK,Thread Group 1-145,text,true,,1460,147,157,157,http://bank.com/static/css/main.f203cb67.chunk.css,1120,0,1068
1587977959580,2423,HTTP Request-4,200,OK,Thread Group 1-145,text,true,,586190,142,157,157,http://bank.com/static/js/2.b697b626.chunk.js,370,0,59
1587977959596,1565,HTTP Request-5,200,OK,Thread Group 1-145,text,true,,9153,145,157,157,http://bank.com/static/js/main.a55f0fcf.chunk.js,1187,0,1082
1587977959407,3934,HTTP Request,200,OK,Thread Group 1-129,text,true,,1159374,815,157,157,http://bank.com/,118,0,45
1587977959407,118,HTTP Request-0,200,OK,Thread Group 1-129,text,true,,2545,113,157,157,http://bank.com/,118,0,45
1587977959613,1118,HTTP Request-1,200,OK,Thread Group 1-129,bin,true,,3392,124,157,157,http://bank.com/favicon.ico,1118,0,1065
1587977959611,3730,HTTP Request-2,200,OK,Thread Group 1-129,text,true,,556634,144,157,157,http://bank.com/static/css/2.a72c35d3.chunk.css,1428,0,1064
1587977959611,349,HTTP Request-3,200,OK,Thread Group 1-129,text,true,,1460,147,157,157,http://bank.com/static/css/main.f203cb67.chunk.css,349,0,0
1587977959977,2454,HTTP Request-4,200,OK,Thread Group 1-129,text,true,,586190,142,157,157,http://bank.com/static/js/2.b697b626.chunk.js,121,0,67
1587977959976,107,HTTP Request-5,200,OK,Thread Group 1-129,text,true,,9153,145,157,157,http://bank.com/static/js/main.a55f0fcf.chunk.js,107,0,52
1587977959428,4384,HTTP Request,200,OK,Thread Group 1-132,text,true,,1159374,815,157,157,http://bank.com/,122,0,68
1587977959428,139,HTTP Request-0,200,OK,Thread Group 1-132,text,true,,2545,113,157,157,http://bank.com/,122,0,68
1587977959568,384,HTTP Request-1,200,OK,Thread Group 1-132,bin,true,,3392,124,157,157,http://bank.com/favicon.ico,384,0,58
1587977959568,4244,HTTP Request-2,200,OK,Thread Group 1-132,text,true,,556634,144,157,157,http://bank.com/static/css/2.a72c35d3.chunk.css,409,0,0
1587977959568,385,HTTP Request-3,200,OK,Thread Group 1-132,text,true,,1460,147,157,157,http://bank.com/static/css/main.f203cb67.chunk.css,385,0,66
1587977959568,3454,HTTP Request-4,200,OK,Thread Group 1-132,text,true,,586190,142,157,157,http://bank.com/static/js/2.b697b626.chunk.js,386,0,58
1587977959974,422,HTTP Request-5,200,OK,Thread Group 1-132,text,true,,9153,145,157,157,http://bank.com/static/js/main.a55f0fcf.chunk.js,403,0,49
1587977957909,5905,HTTP Request,200,OK,Thread Group 1-108,text,true,,1159374,815,157,157,http://bank.com/,84,0,37
1587977957909,84,HTTP Request-0,200,OK,Thread Group 1-108,text,true,,2545,113,157,157,http://bank.com/,84,0,37
1587977958093,86,HTTP Request-1,200,OK,Thread Group 1-108,bin,true,,3392,124,157,157,http://bank.com/favicon.ico,83,0,35
1587977958105,3998,HTTP Request-2,200,OK,Thread Group 1-108,text,true,,556634,144,157,157,http://bank.com/static/css/2.a72c35d3.chunk.css,310,0,57
1587977958090,36,HTTP Request-3,200,OK,Thread Group 1-108,text,true,,1460,147,157,157,http://bank.com/static/css/main.f203cb67.chunk.css,36,0,0
1587977958090,5724,HTTP Request-4,200,OK,Thread Group 1-108,text,true,,586190,142,157,157,http://bank.com/static/js/2.b697b626.chunk.js,532,0,36
1587977958091,541,HTTP Request-5,200,OK,Thread Group 1-108,text,true,,9153,145,157,157,http://bank.com/static/js/main.a55f0fcf.chunk.js,509,0,35
1587977960022,3807,HTTP Request,200,OK,Thread Group 1-153,text,true,,1159374,815,157,157,http://bank.com/,115,0,58
1587977960022,115,HTTP Request-0,200,OK,Thread Group 1-153,text,true,,2545,113,157,157,http://bank.com/,115,0,58
1587977960138,273,HTTP Request-1,200,OK,Thread Group 1-153,bin,true,,3392,124,157,157,http://bank.com/favicon.ico,273,0,0
1587977960164,3665,HTTP Request-2,200,OK,Thread Group 1-153,text,true,,556634,144,157,157,http://bank.com/static/css/2.a72c35d3.chunk.css,1522,0,1152
1587977960163,1259,HTTP Request-3,200,OK,Thread Group 1-153,text,true,,1460,147,157,157,http://bank.com/static/css/main.f203cb67.chunk.css,1259,0,1153
1587977960163,2133,HTTP Request-4,200,OK,Thread Group 1-153,text,true,,586190,142,157,157,http://bank.com/static/js/2.b697b626.chunk.js,1254,0,1150
1587977960163,183,HTTP Request-5,200,OK,Thread Group 1-153,text,true,,9153,145,157,157,http://bank.com/static/js/main.a55f0fcf.chunk.js,183,0,51
1587977959956,3787,HTTP Request,200,OK,Thread Group 1-167,text,true,,1159374,815,157,157,http://bank.com/,101,0,47
1587977959956,102,HTTP Request-0,200,OK,Thread Group 1-167,text,true,,2545,113,157,157,http://bank.com/,101,0,47
1587977960058,53,HTTP Request-1,200,OK,Thread Group 1-167,bin,true,,3392,124,157,157,http://bank.com/favicon.ico,53,0,0
1587977960061,3682,HTTP Request-2,200,OK,Thread Group 1-167,text,true,,556634,144,157,157,http://bank.com/static/css/2.a72c35d3.chunk.css,346,0,53
1587977960058,420,HTTP Request-3,200,OK,Thread Group 1-167,text,true,,1460,147,157,157,http://bank.com/static/css/main.f203cb67.chunk.css,420,0,50
1587977960058,804,HTTP Request-4,200,OK,Thread Group 1-167,text,true,,586190,142,157,157,http://bank.com/static/js/2.b697b626.chunk.js,110,0,50
1587977960060,112,HTTP Request-5,200,OK,Thread Group 1-167,text,true,,9153,145,157,157,http://bank.com/static/js/main.a55f0fcf.chunk.js,110,0,51
1587977958079,5750,HTTP Request,200,OK,Thread Group 1-68,text,true,,1159374,815,157,157,http://bank.com/,528,0,40
1587977958079,528,HTTP Request-0,200,OK,Thread Group 1-68,text,true,,2545,113,157,157,http://bank.com/,528,0,40
1587977958612,109,HTTP Request-1,200,OK,Thread Group 1-68,bin,true,,3392,124,157,157,http://bank.com/favicon.ico,109,0,61
1587977958612,5217,HTTP Request-2,200,OK,Thread Group 1-68,text,true,,556634,144,157,157,http://bank.com/static/css/2.a72c35d3.chunk.css,45,0,0
1587977958612,105,HTTP Request-3,200,OK,Thread Group 1-68,text,true,,1460,147,157,157,http://bank.com/static/css/main.f203cb67.chunk.css,105,0,56
1587977958612,3755,HTTP Request-4,200,OK,Thread Group 1-68,text,true,,586190,142,157,157,http://bank.com/static/js/2.b697b626.chunk.js,97,0,46
1587977958612,103,HTTP Request-5,200,OK,Thread Group 1-68,text,true,,9153,145,157,157,http://bank.com/static/js/main.a55f0fcf.chunk.js,103,0,53
1587977958979,4864,HTTP Request,200,OK,Thread Group 1-124,text,true,,1159374,815,157,157,http://bank.com/,103,0,53
1587977958979,103,HTTP Request-0,200,OK,Thread Group 1-124,text,true,,2545,113,157,157,http://bank.com/,103,0,53
1587977959083,1723,HTTP Request-1,200,OK,Thread Group 1-124,bin,true,,3392,124,157,157,http://bank.com/favicon.ico,1669,0,1054
1587977959083,3686,HTTP Request-2,200,OK,Thread Group 1-124,text,true,,556634,144,157,157,http://bank.com/static/css/2.a72c35d3.chunk.css,55,0,0
1587977959083,104,HTTP Request-3,200,OK,Thread Group 1-124,text,true,,1460,147,157,157,http://bank.com/static/css/main.f203cb67.chunk.css,104,0,53
1587977959083,4760,HTTP Request-4,200,OK,Thread Group 1-124,text,true,,586190,142,157,157,http://bank.com/static/js/2.b697b626.chunk.js,1723,0,1054
1587977959083,107,HTTP Request-5,200,OK,Thread Group 1-124,text,true,,9153,145,157,157,http://bank.com/static/js/main.a55f0fcf.chunk.js,107,0,53
1587977959534,4310,HTTP Request,200,OK,Thread Group 1-143,text,true,,1159374,815,157,157,http://bank.com/,1593,0,1080
1587977959534,1593,HTTP Request-0,200,OK,Thread Group 1-143,text,true,,2545,113,157,157,http://bank.com/,1593,0,1080
1587977961129,569,HTTP Request-1,200,OK,Thread Group 1-143,bin,true,,3392,124,157,157,http://bank.com/favicon.ico,569,0,53
1587977961128,2142,HTTP Request-2,200,OK,Thread Group 1-143,text,true,,556634,144,157,157,http://bank.com/static/css/2.a72c35d3.chunk.css,190,0,55
1587977961128,55,HTTP Request-3,200,OK,Thread Group 1-143,text,true,,1460,147,157,157,http://bank.com/static/css/main.f203cb67.chunk.css,55,0,0
1587977961128,2716,HTTP Request-4,200,OK,Thread Group 1-143,text,true,,586190,142,157,157,http://bank.com/static/js/2.b697b626.chunk.js,598,0,54
1587977961128,717,HTTP Request-5,200,OK,Thread Group 1-143,text,true,,9153,145,157,157,http://bank.com/static/js/main.a55f0fcf.chunk.js,181,0,54
1587977960383,3367,HTTP Request,200,OK,Thread Group 1-185,text,true,,1159374,815,157,157,http://bank.com/,1386,0,75
1587977960383,1386,HTTP Request-0,200,OK,Thread Group 1-185,text,true,,2545,113,157,157,http://bank.com/,1386,0,75
1587977961770,100,HTTP Request-1,200,OK,Thread Group 1-185,bin,true,,3392,124,157,157,http://bank.com/favicon.ico,98,0,49
1587977961770,1980,HTTP Request-2,200,OK,Thread Group 1-185,text,true,,556634,144,157,157,http://bank.com/static/css/2.a72c35d3.chunk.css,53,0,0
1587977961770,101,HTTP Request-3,200,OK,Thread Group 1-185,text,true,,1460,147,157,157,http://bank.com/static/css/main.f203cb67.chunk.css,101,0,50
